Wall time,Step,Value
1647028348.8859725,722,2.0703024864196777
1647028348.892241,723,2.1443610191345215
1647028348.9259388,730,1.9666950702667236
1647028492.5447917,736,2.156649112701416
1647028492.553683,738,2.1235995292663574
1647028492.5576544,739,2.1618270874023438
1647028584.727023,743,2.0772294998168945
1647028584.746628,747,2.213430166244507
1647028668.1936166,751,2.066636323928833
1647028668.1992745,752,2.1955156326293945
1647028668.2173865,756,2.177323818206787
1647028798.1608243,765,2.045027017593384
1647028875.3325536,769,2.149409532546997
1647028875.338173,770,2.0658669471740723
1647028875.3433816,771,2.09934139251709
1647028875.352952,773,1.936037540435791
1647028875.3573494,774,2.2075750827789307
1647028979.599184,780,2.231153964996338
1647028979.6171863,784,2.048753261566162
1647028979.6215646,785,2.1415252685546875
1647029109.5532575,787,2.230900764465332
1647029109.564197,789,2.160419225692749
1647029109.5781958,792,2.235651969909668
1647029109.582477,793,2.207618236541748
1647029109.5863304,794,2.328681468963623
1647029216.237697,798,2.100191831588745
1647029216.2553444,802,2.163788318634033
1647029310.6832113,807,2.065546989440918
1647029310.6880646,808,2.1747937202453613
1647029310.692429,809,2.081267833709717
1647029635.1369276,832,1.9710018634796143
1647029635.156673,836,2.101947546005249
1647029635.1650815,838,2.099796772003174
1647029767.560541,843,2.1684000492095947
1647030100.9444969,867,2.005092144012451
1647030100.9537125,869,2.1025779247283936
1647030218.8107133,874,2.1913833618164062
1647030218.821093,876,1.9565428495407104
1647030218.8386037,880,2.075228214263916
1647030331.510157,882,2.016042709350586
1647030331.550177,890,1.994390606880188
1647030483.7879217,896,2.153154134750366
1647030582.212869,900,2.1363115310668945
1647030582.2489674,907,2.176927328109741
1647030672.591177,909,2.024719715118408
1647030672.6223397,915,2.1734073162078857
1647030672.6308286,917,2.012057304382324
1647030814.4815047,920,2.1495888233184814
1647030814.4954798,923,2.0727930068969727
1647030917.0387073,931,2.047532796859741
1647030917.043584,932,2.054746150970459
1647030917.0563204,935,2.1597442626953125
1647031017.5205557,942,2.1092514991760254
1647031175.818655,945,2.1191787719726562
1647031297.2426248,954,2.003645420074463
1647031297.2643192,958,1.937322735786438
1647031297.2770474,961,2.144421100616455
1647031297.2811751,962,2.0953896045684814
1647031406.786357,971,1.98931884765625
1647031556.2716496,972,2.171560049057007
1647031556.2939742,976,2.167862892150879
1647031556.3031201,978,2.1995933055877686
1647031556.3076015,979,2.1793782711029053
1647031668.011725,983,2.0943245887756348
1647031668.0173695,984,2.236055374145508
1647031668.0311353,987,1.9667845964431763
1647031668.035412,988,2.1164283752441406
1647031763.1725523,996,2.228675603866577
1647031903.5277433,1000,2.1800732612609863
1647031903.539002,1002,2.0044593811035156
1647031903.5482445,1004,2.1736056804656982
1647031903.5527296,1005,2.1377484798431396
1647032027.8373187,1014,2.1023266315460205
1647032145.9090009,1017,1.9993371963500977
1647032145.9484909,1025,2.1157307624816895
1647032303.4977074,1027,2.2119274139404297
1647032303.5223494,1032,2.1180458068847656
1647032433.2782786,1037,2.1504569053649902
1647032537.275796,1044,2.1801600456237793
1647032711.074884,1057,2.0769386291503906
1647032827.1845393,1063,2.1465306282043457
1647032827.200246,1066,2.1403422355651855
1647032827.209261,1068,1.984891653060913
1647032946.0355258,1072,2.1139168739318848
1647032946.0558608,1076,2.033797025680542
1647032946.064623,1078,2.009028673171997
1647033141.7830575,1083,2.314190149307251
1647033141.7876427,1084,2.0089335441589355
1647033285.66153,1093,2.214963912963867
1647033432.1302242,1099,2.065539836883545
1647033432.1494575,1103,2.1796536445617676
1647033432.1537492,1104,2.052121162414551
1647033610.4693978,1114,2.1042633056640625
1647033754.099766,1119,2.0981438159942627
1647033908.246986,1133,2.1837892532348633
1647033908.2555811,1135,2.2300500869750977
1647034338.186851,1155,2.1835098266601562
1647034338.1932077,1156,2.2258353233337402
1647034338.2139049,1160,2.0667812824249268
1647034338.218363,1161,2.1215226650238037
1647034338.2227626,1162,2.1583216190338135
1647034635.8950672,1180,2.0322763919830322
1647034757.3864963,1185,2.0574162006378174
1647034930.645425,1192,2.154003858566284
1647034930.651085,1193,2.2166147232055664
1647034930.6770473,1199,2.142005205154419
1647035054.9488773,1201,2.1529533863067627
1647035054.9742606,1206,2.142965793609619
1647035054.982613,1208,2.1268022060394287
1647035508.979311,1232,2.237758159637451
1647035508.987969,1234,2.064750909805298
1647035645.025415,1236,2.101548433303833
1647035645.0651617,1244,2.0913071632385254
1647035837.8798113,1247,2.0301766395568848
1647035972.5908055,1255,2.2584023475646973
1647035972.6067815,1258,1.9845471382141113
1647035972.62009,1261,2.1395044326782227
1647036289.899665,1274,2.0889294147491455
1647036427.4184499,1281,2.1456942558288574
1647036427.4483159,1287,2.3163795471191406
1647036585.2339048,1293,2.141645908355713
1647036585.238502,1294,1.944803237915039
1647036771.3375864,1300,1.9782063961029053
1647036928.2207477,1310,2.0922107696533203
1647036928.2442613,1315,2.1023635864257812
1647036928.2484004,1316,2.2396535873413086
1647037092.867671,1319,2.2098500728607178
1647037092.8952518,1325,2.098656177520752
1647037282.3063445,1327,2.0957493782043457
1647037282.3222437,1330,2.1029765605926514
1647037282.3354383,1333,2.0197176933288574
1647037438.9535801,1336,2.1566410064697266
1647037438.958819,1337,2.019606113433838
1647037765.0776863,1355,2.0224294662475586
1647038068.2190068,1370,1.9782694578170776
1647038259.2354107,1385,2.104860782623291
1647038436.2833927,1388,2.1766107082366943
1647038436.2890122,1389,2.078500986099243
1647038436.2982497,1391,1.936598777770996
1647038436.3026967,1392,2.168330192565918
1647039002.8264089,1413,2.3407464027404785
1647039002.8331885,1414,2.1802496910095215
1647039002.860012,1419,2.250394582748413
1647039176.2610135,1422,2.1617977619171143
1647039176.2832441,1426,2.034755229949951
1647039176.292361,1428,2.1035428047180176
1647039393.7102726,1432,2.095093250274658
1647039393.729389,1436,2.0626301765441895
1647039393.7462375,1440,2.0218076705932617
1647039941.383038,1465,2.0808815956115723
1647039941.3878858,1466,2.088402032852173
1647040120.8224456,1477,2.2030744552612305
1647040261.0119345,1485,2.0928101539611816
1647040261.0161278,1486,2.162588596343994
1647040492.6338727,1489,2.2970569133758545
1647040492.6440334,1491,2.1872644424438477
1647040492.648536,1492,2.2319765090942383
1647040679.6193333,1501,1.8883321285247803
1647040858.9609969,1508,2.3047757148742676
1647041101.5871427,1523,2.034522533416748
1647041283.9770827,1524,2.262085437774658
1647041283.993898,1527,2.1312918663024902
1647041670.1605296,1546,2.0840539932250977
1647041841.442081,1551,1.9436135292053223
1647041841.4483986,1552,2.0283894538879395
1647041841.459725,1554,2.0290465354919434
1647041994.690561,1561,1.981874942779541
1647041994.7243428,1568,1.9835312366485596
1647042223.8980367,1569,2.133915901184082
1647042377.3467255,1578,1.9645967483520508
1647042377.3690197,1582,2.160878896713257
1647042377.377853,1584,2.2285714149475098
1647042557.4825943,1588,2.0809245109558105
